*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 19:51:03:084408,Child Name:,Child Name
2017-11-28 19:53:42:026251,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:027842,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:42:111950,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:113177,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:42:235321,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:237136,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:42:317850,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:319446,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:42:418632,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:420365,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:42:510675,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:42:511785,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:44:103207,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:44:103548,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:44:906354,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:44:906474,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:002757,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:003195,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:103195,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:103502,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:218486,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:222571,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:304948,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:305184,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:404697,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:404973,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:507601,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:507694,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:602889,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:603523,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:702246,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:702909,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:802590,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:803010,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:45:910785,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:45:911750,Current State of Reading: ,Waiting for Green-card
2017-11-28 19:53:46:212909,Detected Buttons: ,GREEN Button Detected
2017-11-28 19:53:46:817495,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:46:820413,Current State of Reading: ,Correct Happy Mode
2017-11-28 19:53:46:832288,Robot State:,Reaction Mode Started
2017-11-28 19:53:56:328857,Robot State:,Looking at The Book
2017-11-28 19:53:56:900968,Robot State:,Reaction Mode Ended
2017-11-28 19:53:57:140528,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:142306,Current State of Reading: ,False
2017-11-28 19:53:57:145562,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:147181,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:148258,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:149903,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:150596,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:152247,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:152781,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:154843,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:155327,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:157288,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:158563,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:159278,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:159606,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:160835,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:160931,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:162047,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:163458,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:163639,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:165010,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:165392,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:165901,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:166111,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:167035,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:167133,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:167748,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:168357,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:169598,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:169696,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:170641,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:171378,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:171751,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:171825,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:172012,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:172625,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:172820,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:173465,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:174000,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:174356,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:174995,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:175505,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:176204,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:176521,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:176898,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:177174,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:177227,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:177826,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:178748,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:179073,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:179268,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:179704,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:180168,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:180373,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:180506,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:180975,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:181426,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:181631,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:182039,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:182603,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:182811,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:183206,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:183261,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:183910,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:184409,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:185055,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:185562,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:185856,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:186373,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:186531,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:187004,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:188210,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:188464,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:188657,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:189317,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:189954,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:190444,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:190970,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:190764,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:191411,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:191596,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:192585,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:192703,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:193002,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:193109,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:193975,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:193714,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:195108,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:195048,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:195560,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:195447,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:196384,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:197245,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:197290,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:197580,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:198228,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:198649,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:198897,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:198956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:199649,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:199721,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:200248,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:200448,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:201088,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:201150,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:202419,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:202740,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:203076,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:203748,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:204374,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:203790,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:205302,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:205699,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:206321,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:206125,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:206791,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:207340,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:207600,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:207828,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:208390,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:208299,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:209376,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:209812,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:210300,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:210100,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:210672,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:210874,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:211681,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:211954,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:212426,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:212808,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:213112,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:213375,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:214623,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:214770,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:215099,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:215945,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:216560,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:216871,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:217157,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:217984,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:217812,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:218614,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:218732,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:306246,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:306760,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:511142,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:512125,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:605732,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:605943,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:706036,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:706634,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:803553,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:804079,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:57:907088,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:57:907303,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:009778,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:010721,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:112733,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:114103,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:210461,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:210721,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:302613,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:303225,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:405987,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:406597,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:505095,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:505608,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:617963,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:619422,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:720322,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:721681,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:818683,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:58:821174,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:58:841548,Robot State:,Reading Mode Started
2017-11-28 19:53:59:118933,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:59:120903,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:59:217196,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:59:218471,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:59:320222,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:59:320908,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:59:417650,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:59:418306,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:53:59:816558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:53:59:818930,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:012279,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:012568,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:103558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:104410,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:202642,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:203303,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:303553,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:303751,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:404532,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:405175,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:502358,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:502803,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:602361,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:602811,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:702362,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:702579,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:802266,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:802745,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:00:902482,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:00:903019,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:002610,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:003125,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:106926,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:107213,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:205900,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:206898,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:317813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:320488,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:402350,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:402887,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:516942,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:517568,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:602786,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:603283,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:703044,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:702897,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:806310,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:806534,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:01:903721,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:01:904383,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:02:003274,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:02:003517,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:02:108880,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:02:109266,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:02:206073,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:02:206723,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:54:02:302655,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:54:02:303801,Current State of Reading: ,Waiting for Red-card
