*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:05:41:186567,Child Name:,Child Name
2017-11-28 20:06:07:804708,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:07:804800,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:07:902313,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:07:902612,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:07:902669,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:002422,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:002956,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:003347,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:204623,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:204894,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:204997,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:317379,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:318583,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:318924,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:403254,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:403776,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:403951,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:503711,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:504170,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:504351,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:604314,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:604958,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:605085,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:670808,Robot State:,Looking at The Book
2017-11-28 20:06:08:717181,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:718322,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:718594,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:803955,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:804456,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:804567,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:08:902922,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:08:903282,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:08:903413,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:09:002416,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:09:003106,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:09:003164,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:09:118290,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:09:119871,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:09:120582,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:09:503902,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:09:504822,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:09:504774,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:09:602770,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:09:603122,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:09:603604,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:09:798348,Detected Buttons: ,YELLOW Button Detected
2017-11-28 20:06:09:809609,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:09:810129,Current State of Reading: ,Repeat Wrong Mode
2017-11-28 20:06:09:810266,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:09:902980,Detected Buttons: ,YELLOW Button Detected
2017-11-28 20:06:10:006107,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:007101,Current State of Reading: ,Repeat Wrong Mode
2017-11-28 20:06:10:007285,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:102639,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:103127,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:103229,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:416741,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:417870,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:418298,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:602673,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:603154,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:603319,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:721516,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:723254,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:723399,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:823687,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:825555,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:825763,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:10:926068,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:10:927666,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:10:927776,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:11:002534,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:11:003174,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:11:003260,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:11:119644,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:11:124240,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:11:124053,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:11:216987,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:11:218147,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:11:218549,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:11:518269,Robot State:,Reading Mode Started
2017-11-28 20:06:11:518434,Current State of Correction: ,False
2017-11-28 20:06:12:503324,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:12:503677,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:12:503814,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:12:603951,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:12:604484,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:12:605837,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:12:707656,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:12:708380,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:12:708590,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:12:917874,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:12:919895,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:12:919739,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:004453,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:004737,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:004911,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:102678,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:103056,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:103101,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:304489,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:305297,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:305124,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:502333,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:502810,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:502934,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:607229,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:607763,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:607574,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:705954,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:706271,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:706194,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:806335,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:806962,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:807040,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:13:903579,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:13:904141,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:13:904275,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:003076,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:003491,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:003655,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:118111,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:119203,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:119419,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:202942,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:203457,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:203607,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:322328,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:324174,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:323957,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:403917,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:404563,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:404793,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:503370,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:503604,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:503724,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:621089,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:622583,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:622479,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:702539,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:703090,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:703150,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:803061,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:803369,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:14:803527,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:902382,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:14:902959,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:14:903093,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:003058,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:003623,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:003736,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:121773,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:122333,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:122216,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:217349,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:217642,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:218315,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:303458,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:303884,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:304185,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:515805,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:516094,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:516410,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:612476,Current Word:,\rspd=75\  Dad
2017-11-28 20:06:15:612236,Robot Hand Pose: ,"x: 0.18618991971
y: 0.101436749101
z: 0.211979284883
x: 0.0189165994525
y: 0.5120703578
z: -0.0493605658412
w: 1.0"
2017-11-28 20:06:15:706259,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:706873,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:706759,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:15:715173,Robot State:,0.1
2017-11-28 20:06:15:903946,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:15:904173,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:15:904346,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:009991,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:010953,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:011250,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:102772,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:103009,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:103088,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:204558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:205153,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:205340,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:318059,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:319171,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:319056,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:402955,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:403610,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:403694,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:603120,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:603281,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:603404,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:722967,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:723159,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:723373,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:772707,Robot Hand Pose: ,"x: 0.196400970221
y: 0.0945204049349
z: 0.229384824634
x: 0.0114318877459
y: 0.419179290533
z: -0.0809504762292
w: 1.0"
2017-11-28 20:06:16:773018,Current Word:,\rspd=75\ helped
2017-11-28 20:06:16:802783,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:803022,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:16:803120,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:875596,Robot State:,0.1
2017-11-28 20:06:16:902806,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:16:903083,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:16:903220,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:17:005592,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:17:006381,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:17:006572,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:17:913653,Current Word:,\rspd=75\ the
2017-11-28 20:06:17:913233,Robot Hand Pose: ,"x: 0.196225553751
y: 0.0862883850932
z: 0.229185298085
x: 0.00730277132243
y: 0.418549209833
z: -0.121241554618
w: 1.0"
2017-11-28 20:06:18:019532,Robot State:,0.1
2017-11-28 20:06:19:071810,Robot Hand Pose: ,"x: 0.195515722036
y: 0.0779796168208
z: 0.229061722755
x: 0.0151472352445
y: 0.417661845684
z: -0.163195103407
w: 1.0"
2017-11-28 20:06:19:072422,Current Word:,\rspd=75\ children			
2017-11-28 20:06:19:174951,Robot State:,0.1
2017-11-28 20:06:19:734128,Current Word:,\rspd=75\  He
2017-11-28 20:06:19:734368,Robot Hand Pose: ,"x: 0.187439337373
y: 0.0912515595555
z: 0.214298635721
x: 0.0130125302821
y: 0.497143268585
z: -0.0996615067124
w: 1.0"
2017-11-28 20:06:19:836479,Robot State:,0.1
2017-11-28 20:06:20:006564,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:007064,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:007139,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:106402,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:106688,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:106886,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:211415,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:212437,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:212314,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:302048,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:302628,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:302745,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:521368,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:522426,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:522759,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:623765,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:624552,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:624793,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:703250,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:703709,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:703900,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:802117,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:802811,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:802952,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:872761,Robot Hand Pose: ,"x: 0.190388411283
y: 0.0945170894265
z: 0.219441726804
x: 0.0130561022088
y: 0.47062933445
z: -0.0817564576864
w: 1.0"
2017-11-28 20:06:20:873233,Current Word:,\rspd=75\  cleaned
2017-11-28 20:06:20:903531,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:20:903959,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:20:904109,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:20:975473,Robot State:,0.1
2017-11-28 20:06:21:102321,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:21:103049,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:21:102861,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:21:203774,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:21:204159,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:21:204244,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:21:302548,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:21:303098,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:21:303165,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:21:402647,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:21:403167,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:21:403360,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:21:612609,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:21:613203,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:21:613338,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:22:012789,Robot Hand Pose: ,"x: 0.190534576774
y: 0.0862875059247
z: 0.219547078013
x: 0.0154154328629
y: 0.468262821436
z: -0.124451033771
w: 1.0"
2017-11-28 20:06:22:013312,Current Word:,\rspd=75\ the
2017-11-28 20:06:22:115679,Robot State:,0.1
2017-11-28 20:06:23:160495,Current Word:,\rspd=75\ roof 
2017-11-28 20:06:23:160250,Robot Hand Pose: ,"x: 0.190203055739
y: 0.0782033279538
z: 0.21978354454
x: 0.0192374102771
y: 0.465137720108
z: -0.167388007045
w: 1.0"
2017-11-28 20:06:23:262336,Robot State:,0.1
2017-11-28 20:06:24:491634,Robot State:,Looking at The Book
2017-11-28 20:06:26:709594,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:26:710643,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:26:710813,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:26:820936,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:26:820746,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:26:821423,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:002796,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:003080,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:003223,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:203065,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:203775,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:203918,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:303019,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:303275,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:303370,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:403023,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:403154,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:403292,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:502358,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:502988,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:502923,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:702354,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:702945,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:702883,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:816468,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:818329,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:27:818934,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:27:915875,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:27:916053,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:28:119524,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:28:120517,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:28:120734,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:28:207995,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:28:208823,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:28:208748,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:28:289553,Robot State:,Looking at The Book
2017-11-28 20:06:28:302559,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:28:303029,Detected ARTags: ,"[41, 42]"
2017-11-28 20:06:28:303194,Current State of Reading: ,Waiting for Red-card
